Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
37.3	7	0	15	LastDelay	0	0	1	3
37.3	7	0	15	FullDelay	0	0	1	3
37.3	8	0	92	LastDelay	0	0	1	3
37.3	8	0	92	FullDelay	0	0	1	3
37.3	9	0	1	LastDelay	0	0	1	3
37.3	9	0	1	FullDelay	0	0	1	3
37.3	10	0	2	LastDelay	0	0	1	4
37.3	10	0	2	FullDelay	0	0	1	4
37.3	11	0	94	LastDelay	0	0	1	4
37.3	11	0	94	FullDelay	0	0	1	4
37.4	6	0	18	LastDelay	0	0	1	3
37.4	6	0	18	FullDelay	0	0	1	3
37.4	7	0	1	LastDelay	0	0	1	3
37.4	7	0	1	FullDelay	0	0	1	3
37.4	8	0	3	LastDelay	0	0	1	3
37.4	8	0	3	FullDelay	0	0	1	3
37.4	9	0	9	LastDelay	0	0	1	3
37.4	9	0	9	FullDelay	0	0	1	3
37.4	10	0	14	LastDelay	0	0	1	4
37.4	10	0	14	FullDelay	0	0	1	4
37.4	11	0	50	LastDelay	0	0	1	4
37.4	11	0	50	FullDelay	0	0	1	4
37.5	7	0	4	LastDelay	0	0	1	3
37.5	7	0	4	FullDelay	0	0	1	3
37.5	8	0	9	LastDelay	0	0	1	3
37.5	8	0	9	FullDelay	0	0	1	3
37.5	9	0	3	LastDelay	0	0	1	3
37.5	9	0	3	FullDelay	0	0	1	3
37.5	10	0	32	LastDelay	0	0	1	4
37.5	10	0	32	FullDelay	0	0	1	4
37.5	11	0	13	LastDelay	0	0	1	4
37.5	11	0	13	FullDelay	0	0	1	4
37.5209	6	0	20	LastDelay	0.0208752	20875.2	1	3
37.5209	6	0	20	FullDelay	0.0208752	20875.2	1	3
37.6	6	0	1	LastDelay	0	0	1	3
37.6	6	0	1	FullDelay	0	0	1	3
37.6	7	0	3	LastDelay	0	0	1	3
37.6	7	0	3	FullDelay	0	0	1	3
37.6	8	0	5	LastDelay	0	0	1	3
37.6	8	0	5	FullDelay	0	0	1	3
37.6	9	0	17	LastDelay	0	0	1	3
37.6	9	0	17	FullDelay	0	0	1	3
37.6	10	0	31	LastDelay	0	0	1	4
37.6	10	0	31	FullDelay	0	0	1	4
37.6	11	0	11	LastDelay	0	0	1	4
37.6	11	0	11	FullDelay	0	0	1	4
37.7	6	0	56	LastDelay	0	0	1	3
37.7	6	0	56	FullDelay	0	0	1	3
37.7	7	0	3	LastDelay	0	0	1	3
37.7	7	0	3	FullDelay	0	0	1	3
37.7	8	0	10	LastDelay	0	0	1	3
37.7	8	0	10	FullDelay	0	0	1	3
37.7	9	0	9	LastDelay	0	0	1	3
37.7	9	0	9	FullDelay	0	0	1	3
37.7	10	0	1	LastDelay	0	0	1	4
37.7	10	0	1	FullDelay	0	0	1	4
37.7	11	0	3	LastDelay	0	0	1	4
37.7	11	0	3	FullDelay	0	0	1	4
37.8	6	0	65	LastDelay	0	0	1	3
37.8	6	0	65	FullDelay	0	0	1	3
37.8	8	0	14	LastDelay	0	0	1	3
37.8	8	0	14	FullDelay	0	0	1	3
37.8	9	0	83	LastDelay	0	0	1	3
37.8	9	0	83	FullDelay	0	0	1	3
37.8	10	0	91	LastDelay	0	0	1	4
37.8	10	0	91	FullDelay	0	0	1	4
37.8	11	0	14	LastDelay	0	0	1	4
37.8	11	0	14	FullDelay	0	0	1	4
37.8209	7	0	85	LastDelay	0.0208752	20875.2	1	3
37.8209	7	0	85	FullDelay	0.0208752	20875.2	1	3
37.9	6	0	2	LastDelay	0	0	1	3
37.9	6	0	2	FullDelay	0	0	1	3
37.9	7	0	11	LastDelay	0	0	1	3
37.9	7	0	11	FullDelay	0	0	1	3
37.9	8	0	21	LastDelay	0	0	1	3
37.9	8	0	21	FullDelay	0	0	1	3
37.9	9	0	61	LastDelay	0	0	1	3
37.9	9	0	61	FullDelay	0	0	1	3
37.9	11	0	82	LastDelay	0	0	1	4
37.9	11	0	82	FullDelay	0	0	1	4
37.9209	10	0	83	LastDelay	0.0208752	20875.2	1	4
37.9209	10	0	83	FullDelay	0.0208752	20875.2	1	4
38	6	0	37	LastDelay	0	0	1	3
38	6	0	37	FullDelay	0	0	1	3
38	7	0	16	LastDelay	0	0	1	3
38	7	0	16	FullDelay	0	0	1	3
38	8	0	20	LastDelay	0	0	1	3
38	8	0	20	FullDelay	0	0	1	3
38	9	0	19	LastDelay	0	0	1	3
38	9	0	19	FullDelay	0	0	1	3
38	10	0	16	LastDelay	0	0	1	4
38	10	0	16	FullDelay	0	0	1	4
38	11	0	25	LastDelay	0	0	1	4
38	11	0	25	FullDelay	0	0	1	4
38.1	6	0	4	LastDelay	0	0	1	3
38.1	6	0	4	FullDelay	0	0	1	3
38.1	7	0	22	LastDelay	0	0	1	3
38.1	7	0	22	FullDelay	0	0	1	3
38.1	8	0	6	LastDelay	0	0	1	3
38.1	8	0	6	FullDelay	0	0	1	3
38.1	9	0	65	LastDelay	0	0	1	3
38.1	9	0	65	FullDelay	0	0	1	3
38.1	10	0	56	LastDelay	0	0	1	4
38.1	10	0	56	FullDelay	0	0	1	4
38.1	11	0	12	LastDelay	0	0	1	4
38.1	11	0	12	FullDelay	0	0	1	4
38.2	6	0	3	LastDelay	0	0	1	3
38.2	6	0	3	FullDelay	0	0	1	3
38.2	7	0	1	LastDelay	0	0	1	3
38.2	7	0	1	FullDelay	0	0	1	3
38.2	8	0	63	LastDelay	0	0	1	3
38.2	8	0	63	FullDelay	0	0	1	3
38.2	10	0	12	LastDelay	0	0	1	4
38.2	10	0	12	FullDelay	0	0	1	4
38.2	11	0	6	LastDelay	0	0	1	4
38.2	11	0	6	FullDelay	0	0	1	4
38.2418	9	0	87	LastDelay	0.0417504	41750.4	1	3
38.2418	9	0	87	FullDelay	0.0417504	41750.4	1	3
38.3	6	0	9	LastDelay	0	0	1	3
38.3	6	0	9	FullDelay	0	0	1	3
38.3	7	0	68	LastDelay	0	0	1	3
38.3	7	0	68	FullDelay	0	0	1	3
38.3	8	0	30	LastDelay	0	0	1	3
38.3	8	0	30	FullDelay	0	0	1	3
38.3	9	0	13	LastDelay	0	0	1	3
38.3	9	0	13	FullDelay	0	0	1	3
38.3	10	0	1	LastDelay	0	0	1	4
38.3	10	0	1	FullDelay	0	0	1	4
38.3	11	0	1	LastDelay	0	0	1	4
38.3	11	0	1	FullDelay	0	0	1	4
38.4	6	0	5	LastDelay	0	0	1	3
38.4	6	0	5	FullDelay	0	0	1	3
38.4	7	0	5	LastDelay	0	0	1	3
38.4	7	0	5	FullDelay	0	0	1	3
38.4	8	0	11	LastDelay	0	0	1	3
38.4	8	0	11	FullDelay	0	0	1	3
38.4	9	0	3	LastDelay	0	0	1	3
38.4	9	0	3	FullDelay	0	0	1	3
38.4	10	0	11	LastDelay	0	0	1	4
38.4	10	0	11	FullDelay	0	0	1	4
38.4	11	0	14	LastDelay	0	0	1	4
38.4	11	0	14	FullDelay	0	0	1	4
38.5	6	0	13	LastDelay	0	0	1	3
38.5	6	0	13	FullDelay	0	0	1	3
38.5	7	0	24	LastDelay	0	0	1	3
38.5	7	0	24	FullDelay	0	0	1	3
38.5	8	0	15	LastDelay	0	0	1	3
38.5	8	0	15	FullDelay	0	0	1	3
38.5	9	0	73	LastDelay	0	0	1	3
38.5	9	0	73	FullDelay	0	0	1	3
38.5	10	0	21	LastDelay	0	0	1	4
38.5	10	0	21	FullDelay	0	0	1	4
38.5	11	0	3	LastDelay	0	0	1	4
38.5	11	0	3	FullDelay	0	0	1	4
38.6	6	0	11	LastDelay	0	0	1	3
38.6	6	0	11	FullDelay	0	0	1	3
38.6	7	0	19	LastDelay	0	0	1	3
38.6	7	0	19	FullDelay	0	0	1	3
38.6	8	0	9	LastDelay	0	0	1	3
38.6	8	0	9	FullDelay	0	0	1	3
38.6	9	0	13	LastDelay	0	0	1	3
38.6	9	0	13	FullDelay	0	0	1	3
38.6	10	0	3	LastDelay	0	0	1	4
38.6	10	0	3	FullDelay	0	0	1	4
38.6	11	0	25	LastDelay	0	0	1	4
38.6	11	0	25	FullDelay	0	0	1	4
38.7	6	0	29	LastDelay	0	0	1	3
38.7	6	0	29	FullDelay	0	0	1	3
38.7	7	0	51	LastDelay	0	0	1	3
38.7	7	0	51	FullDelay	0	0	1	3
38.7	8	0	1	LastDelay	0	0	1	3
38.7	8	0	1	FullDelay	0	0	1	3
38.7	9	0	2	LastDelay	0	0	1	3
38.7	9	0	2	FullDelay	0	0	1	3
38.7	10	0	44	LastDelay	0	0	1	4
38.7	10	0	44	FullDelay	0	0	1	4
38.7	11	0	51	LastDelay	0	0	1	4
38.7	11	0	51	FullDelay	0	0	1	4
38.8	6	0	1	LastDelay	0	0	1	3
38.8	6	0	1	FullDelay	0	0	1	3
38.8	7	0	77	LastDelay	0	0	1	3
38.8	7	0	77	FullDelay	0	0	1	3
38.8	8	0	91	LastDelay	0	0	1	3
38.8	8	0	91	FullDelay	0	0	1	3
38.8	9	0	6	LastDelay	0	0	1	3
38.8	9	0	6	FullDelay	0	0	1	3
38.8	10	0	45	LastDelay	0	0	1	4
38.8	10	0	45	FullDelay	0	0	1	4
38.8	11	0	23	LastDelay	0	0	1	4
38.8	11	0	23	FullDelay	0	0	1	4
38.9	6	0	7	LastDelay	0	0	1	3
38.9	6	0	7	FullDelay	0	0	1	3
38.9	7	0	39	LastDelay	0	0	1	3
38.9	7	0	39	FullDelay	0	0	1	3
38.9	8	0	90	LastDelay	0	0	1	3
38.9	8	0	90	FullDelay	0	0	1	3
38.9	9	0	99	LastDelay	0	0	1	3
38.9	9	0	99	FullDelay	0	0	1	3
38.9	10	0	1	LastDelay	0	0	1	4
38.9	10	0	1	FullDelay	0	0	1	4
38.9	11	0	30	LastDelay	0	0	1	4
38.9	11	0	30	FullDelay	0	0	1	4
39	6	0	75	LastDelay	0	0	1	3
39	6	0	75	FullDelay	0	0	1	3
39	7	0	65	LastDelay	0	0	1	3
39	7	0	65	FullDelay	0	0	1	3
39	8	0	89	LastDelay	0	0	1	3
39	8	0	89	FullDelay	0	0	1	3
39	9	0	87	LastDelay	0	0	1	3
39	9	0	87	FullDelay	0	0	1	3
39	10	0	7	LastDelay	0	0	1	4
39	10	0	7	FullDelay	0	0	1	4
39	11	0	73	LastDelay	0	0	1	4
39	11	0	73	FullDelay	0	0	1	4
39.1	6	0	1	LastDelay	0	0	1	3
39.1	6	0	1	FullDelay	0	0	1	3
39.1	7	0	40	LastDelay	0	0	1	3
