Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
8.10439	0	0	80	FullDelay	0.104392	104392	1	5
8.10439	1	0	80	LastDelay	0.104392	104392	1	5
8.10439	1	0	80	FullDelay	0.104392	104392	1	5
8.10439	2	0	80	LastDelay	0.104392	104392	1	5
8.10439	2	0	80	FullDelay	0.104392	104392	1	5
8.20439	0	0	81	LastDelay	0.104392	104392	1	5
8.20439	0	0	81	FullDelay	0.104392	104392	1	5
8.20439	1	0	81	LastDelay	0.104392	104392	1	5
8.20439	1	0	81	FullDelay	0.104392	104392	1	5
8.20439	2	0	81	LastDelay	0.104392	104392	1	5
8.20439	2	0	81	FullDelay	0.104392	104392	1	5
8.30439	0	0	82	LastDelay	0.104392	104392	1	5
8.30439	0	0	82	FullDelay	0.104392	104392	1	5
8.30439	1	0	82	LastDelay	0.104392	104392	1	5
8.30439	1	0	82	FullDelay	0.104392	104392	1	5
8.30439	2	0	82	LastDelay	0.104392	104392	1	5
8.30439	2	0	82	FullDelay	0.104392	104392	1	5
8.40439	0	0	83	LastDelay	0.104392	104392	1	5
8.40439	0	0	83	FullDelay	0.104392	104392	1	5
8.40439	1	0	83	LastDelay	0.104392	104392	1	5
8.40439	1	0	83	FullDelay	0.104392	104392	1	5
8.40439	2	0	83	LastDelay	0.104392	104392	1	5
8.40439	2	0	83	FullDelay	0.104392	104392	1	5
8.50439	0	0	84	LastDelay	0.104392	104392	1	5
8.50439	0	0	84	FullDelay	0.104392	104392	1	5
8.50439	1	0	84	LastDelay	0.104392	104392	1	5
8.50439	1	0	84	FullDelay	0.104392	104392	1	5
8.50439	2	0	84	LastDelay	0.104392	104392	1	5
8.50439	2	0	84	FullDelay	0.104392	104392	1	5
8.60439	0	0	85	LastDelay	0.104392	104392	1	5
8.60439	0	0	85	FullDelay	0.104392	104392	1	5
8.60439	1	0	85	LastDelay	0.104392	104392	1	5
8.60439	1	0	85	FullDelay	0.104392	104392	1	5
8.60439	2	0	85	LastDelay	0.104392	104392	1	5
8.60439	2	0	85	FullDelay	0.104392	104392	1	5
8.70439	0	0	86	LastDelay	0.104392	104392	1	5
8.70439	0	0	86	FullDelay	0.104392	104392	1	5
8.70439	1	0	86	LastDelay	0.104392	104392	1	5
8.70439	1	0	86	FullDelay	0.104392	104392	1	5
8.70439	2	0	86	LastDelay	0.104392	104392	1	5
8.70439	2	0	86	FullDelay	0.104392	104392	1	5
8.80439	0	0	87	LastDelay	0.104392	104392	1	5
8.80439	0	0	87	FullDelay	0.104392	104392	1	5
8.80439	1	0	87	LastDelay	0.104392	104392	1	5
8.80439	1	0	87	FullDelay	0.104392	104392	1	5
8.80439	2	0	87	LastDelay	0.104392	104392	1	5
8.80439	2	0	87	FullDelay	0.104392	104392	1	5
8.90439	0	0	88	LastDelay	0.104392	104392	1	5
8.90439	0	0	88	FullDelay	0.104392	104392	1	5
8.90439	1	0	88	LastDelay	0.104392	104392	1	5
8.90439	1	0	88	FullDelay	0.104392	104392	1	5
8.90439	2	0	88	LastDelay	0.104392	104392	1	5
8.90439	2	0	88	FullDelay	0.104392	104392	1	5
9.00439	0	0	89	LastDelay	0.104392	104392	1	5
9.00439	0	0	89	FullDelay	0.104392	104392	1	5
9.00439	1	0	89	LastDelay	0.104392	104392	1	5
9.00439	1	0	89	FullDelay	0.104392	104392	1	5
9.00439	2	0	89	LastDelay	0.104392	104392	1	5
9.00439	2	0	89	FullDelay	0.104392	104392	1	5
9.10439	0	0	90	LastDelay	0.104392	104392	1	5
9.10439	0	0	90	FullDelay	0.104392	104392	1	5
9.10439	1	0	90	LastDelay	0.104392	104392	1	5
9.10439	1	0	90	FullDelay	0.104392	104392	1	5
9.10439	2	0	90	LastDelay	0.104392	104392	1	5
9.10439	2	0	90	FullDelay	0.104392	104392	1	5
9.20439	0	0	91	LastDelay	0.104392	104392	1	5
9.20439	0	0	91	FullDelay	0.104392	104392	1	5
9.20439	1	0	91	LastDelay	0.104392	104392	1	5
9.20439	1	0	91	FullDelay	0.104392	104392	1	5
9.20439	2	0	91	LastDelay	0.104392	104392	1	5
9.20439	2	0	91	FullDelay	0.104392	104392	1	5
9.30439	0	0	92	LastDelay	0.104392	104392	1	5
9.30439	0	0	92	FullDelay	0.104392	104392	1	5
9.30439	1	0	92	LastDelay	0.104392	104392	1	5
9.30439	1	0	92	FullDelay	0.104392	104392	1	5
9.30439	2	0	92	LastDelay	0.104392	104392	1	5
9.30439	2	0	92	FullDelay	0.104392	104392	1	5
9.40439	0	0	93	LastDelay	0.104392	104392	1	5
9.40439	0	0	93	FullDelay	0.104392	104392	1	5
9.40439	1	0	93	LastDelay	0.104392	104392	1	5
9.40439	1	0	93	FullDelay	0.104392	104392	1	5
9.40439	2	0	93	LastDelay	0.104392	104392	1	5
9.40439	2	0	93	FullDelay	0.104392	104392	1	5
9.50439	0	0	94	LastDelay	0.104392	104392	1	5
9.50439	0	0	94	FullDelay	0.104392	104392	1	5
9.50439	1	0	94	LastDelay	0.104392	104392	1	5
9.50439	1	0	94	FullDelay	0.104392	104392	1	5
9.50439	2	0	94	LastDelay	0.104392	104392	1	5
9.50439	2	0	94	FullDelay	0.104392	104392	1	5
9.60439	0	0	95	LastDelay	0.104392	104392	1	5
9.60439	0	0	95	FullDelay	0.104392	104392	1	5
9.60439	1	0	95	LastDelay	0.104392	104392	1	5
9.60439	1	0	95	FullDelay	0.104392	104392	1	5
9.60439	2	0	95	LastDelay	0.104392	104392	1	5
9.60439	2	0	95	FullDelay	0.104392	104392	1	5
9.70439	0	0	96	LastDelay	0.104392	104392	1	5
9.70439	0	0	96	FullDelay	0.104392	104392	1	5
9.70439	1	0	96	LastDelay	0.104392	104392	1	5
9.70439	1	0	96	FullDelay	0.104392	104392	1	5
9.70439	2	0	96	LastDelay	0.104392	104392	1	5
9.70439	2	0	96	FullDelay	0.104392	104392	1	5
9.80439	0	0	97	LastDelay	0.104392	104392	1	5
9.80439	0	0	97	FullDelay	0.104392	104392	1	5
9.80439	1	0	97	LastDelay	0.104392	104392	1	5
9.80439	1	0	97	FullDelay	0.104392	104392	1	5
9.80439	2	0	97	LastDelay	0.104392	104392	1	5
9.80439	2	0	97	FullDelay	0.104392	104392	1	5
9.90439	0	0	98	LastDelay	0.104392	104392	1	5
9.90439	0	0	98	FullDelay	0.104392	104392	1	5
9.90439	1	0	98	LastDelay	0.104392	104392	1	5
9.90439	1	0	98	FullDelay	0.104392	104392	1	5
9.90439	2	0	98	LastDelay	0.104392	104392	1	5
9.90439	2	0	98	FullDelay	0.104392	104392	1	5
10.0044	0	0	99	LastDelay	0.104392	104392	1	5
10.0044	0	0	99	FullDelay	0.104392	104392	1	5
10.0044	1	0	99	LastDelay	0.104392	104392	1	5
10.0044	1	0	99	FullDelay	0.104392	104392	1	5
10.0044	2	0	99	LastDelay	0.104392	104392	1	5
10.0044	2	0	99	FullDelay	0.104392	104392	1	5
10.1044	0	0	100	LastDelay	0.104392	104392	1	5
10.1044	0	0	100	FullDelay	0.104392	104392	1	5
10.1044	1	0	100	LastDelay	0.104392	104392	1	5
10.1044	1	0	100	FullDelay	0.104392	104392	1	5
10.1044	2	0	100	LastDelay	0.104392	104392	1	5
10.1044	2	0	100	FullDelay	0.104392	104392	1	5
10.2044	0	0	101	LastDelay	0.104392	104392	1	5
10.2044	0	0	101	FullDelay	0.104392	104392	1	5
10.2044	1	0	101	LastDelay	0.104392	104392	1	5
10.2044	1	0	101	FullDelay	0.104392	104392	1	5
10.2044	2	0	101	LastDelay	0.104392	104392	1	5
10.2044	2	0	101	FullDelay	0.104392	104392	1	5
10.3044	0	0	102	LastDelay	0.104392	104392	1	5
10.3044	0	0	102	FullDelay	0.104392	104392	1	5
10.3044	1	0	102	LastDelay	0.104392	104392	1	5
10.3044	1	0	102	FullDelay	0.104392	104392	1	5
10.3044	2	0	102	LastDelay	0.104392	104392	1	5
10.3044	2	0	102	FullDelay	0.104392	104392	1	5
10.4044	0	0	103	LastDelay	0.104392	104392	1	5
10.4044	0	0	103	FullDelay	0.104392	104392	1	5
10.4044	1	0	103	LastDelay	0.104392	104392	1	5
10.4044	1	0	103	FullDelay	0.104392	104392	1	5
10.4044	2	0	103	LastDelay	0.104392	104392	1	5
10.4044	2	0	103	FullDelay	0.104392	104392	1	5
10.5044	0	0	104	LastDelay	0.104392	104392	1	5
10.5044	0	0	104	FullDelay	0.104392	104392	1	5
10.5044	1	0	104	LastDelay	0.104392	104392	1	5
10.5044	1	0	104	FullDelay	0.104392	104392	1	5
10.5044	2	0	104	LastDelay	0.104392	104392	1	5
10.5044	2	0	104	FullDelay	0.104392	104392	1	5
10.6044	0	0	105	LastDelay	0.104392	104392	1	5
10.6044	0	0	105	FullDelay	0.104392	104392	1	5
10.6044	1	0	105	LastDelay	0.104392	104392	1	5
10.6044	1	0	105	FullDelay	0.104392	104392	1	5
10.6044	2	0	105	LastDelay	0.104392	104392	1	5
10.6044	2	0	105	FullDelay	0.104392	104392	1	5
10.7044	0	0	106	LastDelay	0.104392	104392	1	5
10.7044	0	0	106	FullDelay	0.104392	104392	1	5
10.7044	1	0	106	LastDelay	0.104392	104392	1	5
10.7044	1	0	106	FullDelay	0.104392	104392	1	5
10.7044	2	0	106	LastDelay	0.104392	104392	1	5
10.7044	2	0	106	FullDelay	0.104392	104392	1	5
10.8044	0	0	107	LastDelay	0.104392	104392	1	5
10.8044	0	0	107	FullDelay	0.104392	104392	1	5
10.8044	1	0	107	LastDelay	0.104392	104392	1	5
10.8044	1	0	107	FullDelay	0.104392	104392	1	5
10.8044	2	0	107	LastDelay	0.104392	104392	1	5
10.8044	2	0	107	FullDelay	0.104392	104392	1	5
10.9044	0	0	108	LastDelay	0.104392	104392	1	5
10.9044	0	0	108	FullDelay	0.104392	104392	1	5
10.9044	1	0	108	LastDelay	0.104392	104392	1	5
10.9044	1	0	108	FullDelay	0.104392	104392	1	5
10.9044	2	0	108	LastDelay	0.104392	104392	1	5
10.9044	2	0	108	FullDelay	0.104392	104392	1	5
11.0044	0	0	109	LastDelay	0.104392	104392	1	5
11.0044	0	0	109	FullDelay	0.104392	104392	1	5
11.0044	1	0	109	LastDelay	0.104392	104392	1	5
11.0044	1	0	109	FullDelay	0.104392	104392	1	5
11.0044	2	0	109	LastDelay	0.104392	104392	1	5
11.0044	2	0	109	FullDelay	0.104392	104392	1	5
11.1044	0	0	110	LastDelay	0.104392	104392	1	5
11.1044	0	0	110	FullDelay	0.104392	104392	1	5
11.1044	1	0	110	LastDelay	0.104392	104392	1	5
11.1044	1	0	110	FullDelay	0.104392	104392	1	5
11.1044	2	0	110	LastDelay	0.104392	104392	1	5
11.1044	2	0	110	FullDelay	0.104392	104392	1	5
11.2044	0	0	111	LastDelay	0.104392	104392	1	5
11.2044	0	0	111	FullDelay	0.104392	104392	1	5
11.2044	1	0	111	LastDelay	0.104392	104392	1	5
11.2044	1	0	111	FullDelay	0.104392	104392	1	5
11.2044	2	0	111	LastDelay	0.104392	104392	1	5
11.2044	2	0	111	FullDelay	0.104392	104392	1	5
11.3044	0	0	112	LastDelay	0.104392	104392	1	5
11.3044	0	0	112	FullDelay	0.104392	104392	1	5
11.3044	1	0	112	LastDelay	0.104392	104392	1	5
11.3044	1	0	112	FullDelay	0.104392	104392	1	5
11.3044	2	0	112	LastDelay	0.104392	104392	1	5
11.3044	2	0	112	FullDelay	0.104392	104392	1	5
11.4044	0	0	113	LastDelay	0.104392	104392	1	5
11.4044	0	0	113	FullDelay	0.104392	104392	1	5
11.4044	1	0	113	LastDelay	0.104392	104392	1	5
11.4044	1	0	113	FullDelay	0.104392	104392	1	5
11.4044	2	0	113	LastDelay	0.104392	104392	1	5
11.4044	2	0	113	FullDelay	0.104392	104392	1	5
11.5044	0	0	114	LastDelay	0.104392	104392	1	5
11.5044	0	0	114	FullDelay	0.104392	104392	1	5
11.5044	1	0	114	LastDelay	0.104392	104392	1	5
11.5044	1	0	114	FullDelay	0.104392	104392	1	5
11.5044	2	0	114	LastDelay	0.104392	104392	1	5
11.5044	2	0	114	FullDelay	0.104392	104392	1	5
11.6044	0	0	115	LastDelay	0.104392	104392	1	5
11.6044	0	0	115	FullDelay	0.104392	104392	1	5
11.6044	1	0	115	LastDelay	0.104392	104392	1	5
11.6044	1	0	115	FullDelay	0.104392	104392	1	5
11.6044	2	0	115	LastDelay	0.104392	104392	1	5
11.6044	2	0	115	FullDelay	0.104392	104392	1	5
11.7044	0	0	116	LastDelay	0.104392	104392	1	5
11.7044	0	0	116	FullDelay	0.104392	104392	1	5
11.7044	1	0	116	LastDelay	0.104392	104392	1	5
11.7044	1	0	116	FullDelay	0.104392	104392	1	5
11.7044	2	0	116	LastDelay	0.104392	104392	1	5
11.7044	2	0	116	FullDelay	0.104392	104392	1	5
11.8044	0	0	117	LastDelay	0.104392	104392	1	5
11.8044	0	0	117	FullDelay	0.104392	104392	1	5
11.8044	1	0	117	LastDelay	0.104392	104392	1	5
11.8044	1	0	117	FullDelay	0.104392	104392	1	5
11.8044	2	0	117	LastDelay	0.104392	104392	1	5
11.8044	2	0	117	FullDelay	0.104392	104392	1	5
11.9044	0	0	118	LastDelay	0.104392	104392	1	5
11.9044	0	0	118	FullDelay	0.104392	104392	1	5
11.9044	1	0	118	LastDelay	0.104392	104392	1	5
11.9044	1	0	118	FullDelay	0.104392	104392	1	5
11.9044	2	0	118	LastDelay	0.104392	104392	1	5
11.9044	2	0	118	FullDelay	0.104392	104392	1	5
12.0044	0	0	119	LastDelay	0.104392	104392	1	5
12.0044	0	0	119	FullDelay	0.104392	104392	1	5
12.0044	1	0	119	LastDelay	0.104392	104392	1	5
12.0044	1	0	119	FullDelay	0.104392	104392	1	5
12.0044	2	0	119	LastDelay	0.104392	104392	1	5
12.0044	2	0	119	FullDelay	0.104392	104392	1	5
12.1044	0	0	120	LastDelay	0.104392	104392	1	5
12.1044	0	0	120	FullDelay	0.104392	104392	1	5
12.1044	1	0	120	LastDelay	0.104392	104392	1	5
12.1044	1	0	120	FullDelay	0.104392	104392	1	5
12.1044	2	0	120	LastDelay	0.104392	104392	1	5
12.1044	2	0	120	FullDelay	0.104392	104392	1	5
12.2044	0	0	121	LastDelay	0.104392	104392	1	5
12.2044	0	0	121	FullDelay	0.104392	104392	1	5
12.2044	1	0	121	LastDelay	0.104392	104392	1	5
12.2044	1	0	121	FullDelay	0.104392	104392	1	5
12.2044	2	0	121	LastDelay	0.104392	104392	1	5
12.2044	2	0	121	FullDelay	0.104392	104392	1	5
12.3044	0	0	122	LastDelay	0.104392	104392	1	5
12.3044	0	0	122	FullDelay	0.104392	104392	1	5
12.3044	1	0	122	LastDelay	0.104392	104392	1	5
12.3044	1	0	122	FullDelay	0.104392	104392	1	5
12.3044	2	0	122	LastDelay	0.104392	104392	1	5
12.3044	2	0	122	FullDelay	0.104392	104392	1	5
12.4044	0	0	123	LastDelay	0.104392	104392	1	5
12.4044	0	0	123	FullDelay	0.104392	104392	1	5
12.4044	1	0	123	LastDelay	0.104392	104392	1	5
12.4044	1	0	123	FullDelay	0.104392	104392	1	5
12.4044	2	0	123	LastDelay	0.104392	104392	1	5
12.4044	2	0	123	FullDelay	0.104392	104392	1	5
12.5044	0	0	124	LastDelay	0.104392	104392	1	5
12.5044	0	0	124	FullDelay	0.104392	104392	1	5
12.5044	1	0	124	LastDelay	0.104392	104392	1	5
12.5044	1	0	124	FullDelay	0.104392	104392	1	5
12.5044	2	0	124	LastDelay	0.104392	104392	1	5
12.5044	2	0	124	FullDelay	0.104392	104392	1	5
12.6044	0	0	125	LastDelay	0.104392	104392	1	5
12.6044	0	0	125	FullDelay	0.104392	104392	1	5
12.6044	1	0	125	LastDelay	0.104392	104392	1	5
12.6044	1	0	125	FullDelay	0.104392	104392	1	5
12.6044	2	0	125	LastDelay	0.104392	104392	1	5
12.6044	2	0	125	FullDelay	0.104392	104392	1	5
12.7044	0	0	126	LastDelay	0.104392	104392	1	5
12.7044	0	0	126	FullDelay	0.104392	104392	1	5
12.7044	1	0	126	LastDelay	0.104392	104392	1	5
12.7044	1	0	126	FullDelay	0.104392	104392	1	5
12.7044	2	0	126	LastDelay	0.104392	104392	1	5
12.7044	2	0	126	FullDelay	0.104392	104392	1	5
12.8044	0	0	127	LastDelay	0.104392	104392	1	5
12.8044	0	0	127	FullDelay	0.104392	104392	1	5
12.8044	1	0	127	LastDelay	0.104392	104392	1	5
12.8044	1	0	127	FullDelay	0.104392	104392	1	5
12.8044	2	0	127	LastDelay	0.104392	104392	1	5
12.8044	2	0	127	FullDelay	0.104392	104392	1	5
12.9044	0	0	128	LastDelay	0.104392	104392	1	5
12.9044	0	0	128	FullDelay	0.104392	104392	1	5
12.9044	1	0	128	LastDelay	0.104392	104392	1	5
12.9044	1	0	128	FullDelay	0.104392	104392	1	5
12.9044	2	0	128	LastDelay	0.104392	104392	1	5
12.9044	2	0	128	FullDelay	0.104392	104392	1	5
13.0044	0	0	129	LastDelay	0.104392	104392	1	5
13.0044	0	0	129	FullDelay	0.104392	104392	1	5
13.0044	1	0	129	LastDelay	0.104392	104392	1	5
13.0044	1	0	129	FullDelay	0.104392	104392	1	5
13.0044	2	0	129	LastDelay	0.104392	104392	1	5
13.0044	2	0	129	FullDelay	0.104392	104392	1	5
13.1044	0	0	130	LastDelay	0.104392	104392	1	5
13.1044	0	0	130	FullDelay	0.104392	104392	1	5
13.1044	1	0	130	LastDelay	0.104392	104392	1	5
13.1044	1	0	130	FullDelay	0.104392	104392	1	5
13.1044	2	0	130	LastDelay	0.104392	104392	1	5
13.1044	2	0	130	FullDelay	0.104392	104392	1	5
13.2044	0	0	131	LastDelay	0.104392	104392	1	5
13.2044	0	0	131	FullDelay	0.104392	104392	1	5
13.2044	1	0	131	LastDelay	0.104392	104392	1	5
13.2044	1	0	131	FullDelay	0.104392	104392	1	5
13.2044	2	0	131	LastDelay	0.104392	104392	1	5
13.2044	2	0	131	FullDelay	0.104392	104392	1	5
13.3044	0	0	132	LastDelay	0.104392	104392	1	5
13.3044	0	0	132	FullDelay	0.104392	104392	1	5
13.3044	1	0	132	LastDelay	0.104392	104392	1	5
13.3044	1	0	132	FullDelay	0.104392	104392	1	5
13.3044	2	0	132	LastDelay	0.104392	104392	1	5
13.3044	2	0	132	FullDelay	0.104392	104392	1	5
13.4044	0	0	133	LastDelay	0.104392	104392	1	5
13.4044	0	0	133	FullDelay	0.104392	104392	1	5
13.4044	1	0	133	LastDelay	0.104392	104392	1	5
13.4044	1	0	133	FullDelay	0.104392	104392	1	5
13.4044	2	0	133	LastDelay	0.104392	104392	1	5
13.4044	2	0	133	FullDelay	0.104392	104392	1	5
13.5044	0	0	134	LastDelay	0.104392	104392	1	5
13.5044	0	0	134	FullDelay	0.104392	104392	1	5
13.5044	1	0	134	LastDelay	0.104392	104392	1	5
13.5044	1	0	134	FullDelay	0.104392	104392	1	5
13.5044	2	0	134	LastDelay	0.104392	104392	1	5
13.5044	2	0	134	FullDelay	0.104392	104392	1	5
13.6044	0	0	135	LastDelay	0.104392	104392	1	5
13.6044	0	0	135	FullDelay	0.104392	104392	1	5
13.6044	1	0	135	LastDelay	0.104392	104392	1	5
13.6044	1	0	135	FullDelay	0.104392	104392	1	5
13.6044	2	0	135	LastDelay	0.104392	104392	1	5
13.6044	2	0	135	FullDelay	0.104392	104392	1	5
13.7044	0	0	136	LastDelay	0.104392	104392	1	5
13.7044	0	0	136	FullDelay	0.104392	104392	1	5
13.7044	1	0	136	LastDelay	0.104392	104392	1	5
13.7044	1	0	136	FullDelay	0.104392	104392	1	5
13.7044	2	0	136	LastDelay	0.104392	104392	1	5
13.7044	2	0	136	FullDelay	0.104392	104392	1	5
13.8044	0	0	137	LastDelay	0.104392	104392	1	5
13.8044	0	0	137	FullDelay	0.104392	104392	1	5
13.8044	1	0	137	LastDelay	0.104392	104392	1	5
13.8044	1	0	137	FullDelay	0.104392	104392	1	5
13.8044	2	0	137	LastDelay	0.104392	104392	1	5
13.8044	2	0	137	FullDelay	0.104392	104392	1	5
13.9044	0	0	138	LastDelay	0.104392	104392	1	5
13.9044	0	0	138	FullDelay	0.104392	104392	1	5
13.9044	1	0	138	LastDelay	0.104392	104392	1	5
13.9044	1	0	138	FullDelay	0.104392	104392	1	5
13.9044	2	0	138	LastDelay	0.104392	104392	1	5
13.9044	2	0	138	FullDelay	0.104392	104392	1	5
14.0044	0	0	139	LastDelay	0.104392	104392	1	5
14.0044	0	0	139	FullDelay	0.104392	104392	1	5
14.0044	1	0	139	LastDelay	0.104392	104392	1	5
14.0044	1	0	139	FullDelay	0.104392	104392	1	5
14.0044	2	0	139	LastDelay	0.104392	104392	1	5
14.0044	2	0	139	FullDelay	0.104392	104392	1	5
14.1044	0	0	140	LastDelay	0.104392	104392	1	5
14.1044	0	0	140	FullDelay	0.104392	104392	1	5
14.1044	1	0	140	LastDelay	0.104392	104392	1	5
14.1044	1	0	140	FullDelay	0.104392	104392	1	5
14.1044	2	0	140	LastDelay	0.104392	104392	1	5
14.1044	2	0	140	FullDelay	0.104392	104392	1	5
14.2044	0	0	141	LastDelay	0.104392	104392	1	5
14.2044	0	0	141	FullDelay	0.104392	104392	1	5
14.2044	1	0	141	LastDelay	0.104392	104392	1	5
14.2044	1	0	141	FullDelay	0.104392	104392	1	5
14.2044	2	0	141	LastDelay	0.104392	104392	1	5
14.2044	2	0	141	FullDelay	0.104392	104392	1	5
14.3044	0	0	142	LastDelay	0.104392	104392	1	5
14.3044	0	0	142	FullDelay	0.104392	104392	1	5
14.3044	1	0	142	LastDelay	0.104392	104392	1	5
14.3044	1	0	142	FullDelay	0.104392	104392	1	5
14.3044	2	0	142	LastDelay	0.104392	104392	1	5
14.3044	2	0	142	FullDelay	0.104392	104392	1	5
14.4044	0	0	143	LastDelay	0.104392	104392	1	5
14.4044	0	0	143	FullDelay	0.104392	104392	1	5
14.4044	1	0	143	LastDelay	0.104392	104392	1	5
14.4044	1	0	143	FullDelay	0.104392	104392	1	5
14.4044	2	0	143	LastDelay	0.104392	104392	1	5
14.4044	2	0	143	FullDelay	0.104392	104392	1	5
14.5044	0	0	144	LastDelay	0.104392	104392	1	5
14.5044	0	0	144	FullDelay	0.104392	104392	1	5
14.5044	1	0	144	LastDelay	0.104392	104392	1	5
14.5044	1	0	144	FullDelay	0.104392	104392	1	5
14.5044	2	0	144	LastDelay	0.104392	104392	1	5
14.5044	2	0	144	FullDelay	0.104392	104392	1	5
14.6044	0	0	145	LastDelay	0.104392	104392	1	5
14.6044	0	0	145	FullDelay	0.104392	104392	1	5
14.6044	1	0	145	LastDelay	0.104392	104392	1	5
14.6044	1	0	145	FullDelay	0.104392	104392	1	5
14.6044	2	0	145	LastDelay	0.104392	104392	1	5
14.6044	2	0	145	FullDelay	0.104392	104392	1	5
14.7044	0	0	146	LastDelay	0.104392	104392	1	5
14.7044	0	0	146	FullDelay	0.104392	104392	1	5
14.7044	1	0	146	LastDelay	0.104392	104392	1	5
14.7044	1	0	146	FullDelay	0.104392	104392	1	5
14.7044	2	0	146	LastDelay	0.104392	104392	1	5
14.7044	2	0	146	FullDelay	0.104392	104392	1	5
14.8044	0	0	147	LastDelay	0.104392	104392	1	5
14.8044	0	0	147	FullDelay	0.104392	104392	1	5
14.8044	1	0	147	LastDelay	0.104392	104392	1	5
14.8044	1	0	147	FullDelay	0.104392	104392	1	5
14.8044	2	0	147	LastDelay	0.104392	104392	1	5
14.8044	2	0	147	FullDelay	0.104392	104392	1	5
14.9044	0	0	148	LastDelay	0.104392	104392	1	5
14.9044	0	0	148	FullDelay	0.104392	104392	1	5
14.9044	1	0	148	LastDelay	0.104392	104392	1	5
14.9044	1	0	148	FullDelay	0.104392	104392	1	5
14.9044	2	0	148	LastDelay	0.104392	104392	1	5
14.9044	2	0	148	FullDelay	0.104392	104392	1	5
15.0044	0	0	149	LastDelay	0.104392	104392	1	5
15.0044	0	0	149	FullDelay	0.104392	104392	1	5
15.0044	1	0	149	LastDelay	0.104392	104392	1	5
15.0044	1	0	149	FullDelay	0.104392	104392	1	5
15.0044	2	0	149	LastDelay	0.104392	104392	1	5
15.0044	2	0	149	FullDelay	0.104392	104392	1	5
15.1044	0	0	150	LastDelay	0.104392	104392	1	5
15.1044	0	0	150	FullDelay	0.104392	104392	1	5
15.1044	1	0	150	LastDelay	0.104392	104392	1	5
15.1044	1	0	150	FullDelay	0.104392	104392	1	5
15.1044	2	0	150	LastDelay	0.104392	104392	1	5
15.1044	2	0	150	FullDelay	0.104392	104392	1	5
15.2044	0	0	151	LastDelay	0.104392	104392	1	5
15.2044	0	0	151	FullDelay	0.104392	104392	1	5
15.2044	1	0	151	LastDelay	0.104392	104392	1	5
15.2044	1	0	151	FullDelay	0.104392	104392	1	5
15.2044	2	0	151	LastDelay	0.104392	104392	1	5
15.2044	2	0	151	FullDelay	0.104392	104392	1	5
15.3044	0	0	152	LastDelay	0.104392	104392	1	5
15.3044	0	0	152	FullDelay	0.104392	104392	1	5
15.3044	1	0	152	LastDelay	0.104392	104392	1	5
15.3044	1	0	152	FullDelay	0.104392	104392	1	5
15.3044	2	0	152	LastDelay	0.104392	104392	1	5
15.3044	2	0	152	FullDelay	0.104392	104392	1	5
15.4044	0	0	153	LastDelay	0.104392	104392	1	5
15.4044	0	0	153	FullDelay	0.104392	104392	1	5
15.4044	1	0	153	LastDelay	0.104392	104392	1	5
15.4044	1	0	153	FullDelay	0.104392	104392	1	5
15.4044	2	0	153	LastDelay	0.104392	104392	1	5
15.4044	2	0	153	FullDelay	0.104392	104392	1	5
15.5044	0	0	154	LastDelay	0.104392	104392	1	5
15.5044	0	0	154	FullDelay	0.104392	104392	1	5
15.5044	1	0	154	LastDelay	0.104392	104392	1	5
15.5044	1	0	154	FullDelay	0.104392	104392	1	5
15.5044	2	0	154	LastDelay	0.104392	104392	1	5
15.5044	2	0	154	FullDelay	0.104392	104392	1	5
15.6044	0	0	155	LastDelay	0.104392	104392	1	5
15.6044	0	0	155	FullDelay	0.104392	104392	1	5
15.6044	1	0	155	LastDelay	0.104392	104392	1	5
15.6044	1	0	155	FullDelay	0.104392	104392	1	5
15.6044	2	0	155	LastDelay	0.104392	104392	1	5
15.6044	2	0	155	FullDelay	0.104392	104392	1	5
15.7044	0	0	156	LastDelay	0.104392	104392	1	5
15.7044	0	0	156	FullDelay	0.104392	104392	1	5
15.7044	1	0	156	LastDelay	0.104392	104392	1	5
15.7044	1	0	156	FullDelay	0.104392	104392	1	5
15.7044	2	0	156	LastDelay	0.104392	104392	1	5
15.7044	2	0	156	FullDelay	0.104392	104392	1	5
15.8044	0	0	157	LastDelay	0.104392	104392	1	5
15.8044	0	0	157	FullDelay	0.104392	104392	1	5
15.8044	1	0	157	LastDelay	0.104392	104392	1	5
15.8044	1	0	157	FullDelay	0.104392	104392	1	5
15.8044	2	0	157	LastDelay	0.104392	104392	1	5
15.8044	2	0	157	FullDelay	0.104392	104392	1	5
15.9044	0	0	158	LastDelay	0.104392	104392	1	5
15.9044	0	0	158	FullDelay	0.104392	104392	1	5
15.9044	1	0	158	LastDelay	0.104392	104392	1	5
15.9044	1	0	158	FullDelay	0.104392	104392	1	5
15.9044	2	0	158	LastDelay	0.104392	104392	1	5
15.9044	2	0	158	FullDelay	0.104392	104392	1	5
16.0044	0	0	159	LastDelay	0.104392	104392	1	5
16.0044	0	0	159	FullDelay	0.104392	104392	1	5
16.0044	1	0	159	LastDelay	0.104392	104392	1	5
16.0044	1	0	159	FullDelay	0.104392	104392	1	5
16.0044	2	0	159	LastDelay	0.104392	104392	1	5
16.0044	2	0	159	FullDelay	0.104392	104392	1	5
16.1044	0	0	160	LastDelay	0.104392	104392	1	5
16.1044	0	0	160	FullDelay	0.104392	104392	1	5
